
62 45753
-22 46351
-70 46949
-106 47547
261 48145
65 48743
-21 49341
-66 49939
-105 50537
255 51135
65 51733
-18 52331
-68 52929
-106 53525
252 54123
68 54721
-16 55319
-67 55917
-104 56529
253 57127
66 57725
-20 58323
-68 58921
-102 59517
241 60115
68 60713
-18 61311
-67 61909
-103 62505
234 63103
72 63701
-15 64299
-67 64897
-102 65493
228 555
75 1153
-16 1751
-65 2349
-102 2945
217 3543
79 4141
-13 4739
-62 5337
-100 5933
209 6531
84 7129
-12 7727
-62 8323
-102 8919
201 9517
87 10115
-10 10713
-62 11309
-101 11905
192 12503
92 13101
-10 13699
-63 14295
-101 14891

132 15531
5 16127
-51 16723
-92 17317
80 17913
140 18509
10 19105
-48 19701
-90 20297
64 20893
148 21489
12 22085
-46 22681
-88 23277
39 23873
158 24469
16 25065
-46 25661
-86 26257
20 26853
167 27449
18 28045
-45 28641
-88 29237
10 29833
187 30429
23 31025
-45 31621
-85 32217
-22 32813
199 33409
25 34005
-40 34601
-85 35197
-44 35793
213 36389
30 36985
-37 37581
-84 38177
-70 38771
220 39367
34 39963
-33 40559
-82 41155
-95 41751
238 42347
42 42943
-32 43539
-80 44135
-112 44731
247 45327
39 45923
-33 46519
-76 47115
-114 47711
255 48307
44 48903
-30 49499
-76 50095
-112 50691

65 51331
103 51927
-698 52525
-90 53123
17 53721
68 54319
101 54917
-654 55515
-94 56113
16 56711
64 57309
100 57907
-456 58505
-98 59103
16 59701
66 60299
98 60897
-340 61495
-109 62093
13 62691
64 63289
96 63887
-299 64485
-111 65083
10 145
62 743
96 1341
-293 1939
-123 2537
12 3135
62 3733
96 4331
-290 4929
-131 5527
10 6125
58 6723
99 7321
-283 7919
-138 8517
11 9115
62 9713
97 10311
-273 10909
-149 11507
10 12105
57 12703
93 13301
-278 13899
-162 14497
12 15095
59 15693
95 16291
-271 16889
-169 17487
5 18085
60 18683
91 19281
-263 19879
-187 20477
3 21075

-1526 21717
-67 22315
15 22913
66 23511
98 24109
-1243 24703
-73 25301
18 25899
64 26497
101 27095
-1001 27693
-76 28291
21 28889
68 29487
98 30085
-816 30683
-80 31281
16 31879
67 32477
99 33075
-758 33673
-85 34271
18 34869
64 35467
101 36065
-702 36663
-89 37261
15 37859
64 38457
99 39055
-676 39653
-95 40251
11 40849
59 41447
100 42045
-610 42643
-99 43241
16 43839
64 44437
96 45035
-385 45633
-102 46231
12 46829
62 47427
97 48025
-302 48623
-111 49221
15 49819
61 50417
96 51015
-299 51613
-121 52211
11 52809
62 53407
99 54005
-289 54603
-122 55201
11 55799
58 56397
95 56995

72 57631
96 58229
-2019 58827
-54 59425
28 60023
73 60621
76 61219
-1974 61817
-55 62415
27 63013
74 63611
101 64209
-1724 64807
-61 65405
24 467
70 1065
108 1663
-1441 2261
-63 2859
24 3457
70 4055
103 4653
-1294 5251
-63 5849
25 6447
69 7045
105 7643
-1040 8241
-70 8839
21 9437
68 10035
106 10633
-843 11231
-71 11829
23 12427
68 13025
104 13623
-765 14221
-79 14819
20 15417
70 16015
103 16613
-700 17211
-80 17809
21 18407
68 19005
105 19603
-674 20201
-89 20799
18 21397
68 21995
104 22593
-631 23191
-96 23789
19 24387
66 24985
101 25583
-426 26181
-98 26779
20 27377

29 28019
71 28617
87 29215
-2011 29813
-50 30411
28 31009
74 31607
77 32205
-1831 32803
-54 33401
26 33999
71 34597
106 35195
-1681 35793
-60 36391
23 36989
71 37587
106 38185
-1401 38783
-62 39381
22 39979
72 40577
106 41175
-1135 41773
-69 42371
26 42969
71 43567
104 44165
-1002 44763
-73 45361
24 45959
70 46557
105 47155
-819 47753
-76 48351
24 48949
69 49547
103 50145
-715 50743
-79 51341
20 51939
68 52537
100 53135
-694 53733
-86 54331
17 54929
67 55527
101 56125
-666 56723
-86 57321
17 57919
68 58517
104 59115
-516 59713
-95 60311
14 60909
68 61507
102 62105
-389 62703
-102 63301

-88 63943
20 64541
71 65139
100 201
-651 799
-89 1397
19 1995
67 2593
101 3191
-476 3789
-94 4387
20 4985
66 5583
103 6181
-297 6779
-101 7377
18 7975
68 8573
100 9171
-284 9769
-108 10367
14 10965
62 11563
101 12161
-278 12759
-113 13357
15 13955
62 14553
102 15151
-270 15749
-126 16347
14 16945
64 17543
98 18141
-264 18739
-136 19337
13 19935
64 20533
97 21131
-260 21729
-141 22327
11 22925
60 23523
94 24121
-254 24719
-152 25317
14 25915
60 26513
95 27111
-247 27709
-167 28307
11 28905
58 29503
95 30101
-239 30699
-175 31297
8 31895
60 32493
98 33091
-244 33689

-4 34331
51 34929
90 35527
-191 36125
-342 36723
-4 37321
51 37919
90 38517
-167 39115
-374 39713
-3 40311
47 40909
89 41507
-166 42105
-412 42703
-7 43301
50 43899
88 44497
-156 45095
-437 45693
-8 46291
51 46889
88 47483
-143 48081
-508 48679
-7 49277
51 49875
87 50473
-133 51071
-538 51669
-7 52267
45 52865
90 53463
-122 54061
-602 54659
-12 55257
45 55855
84 56453
-114 57051
-669 57649
-12 58247
48 58845
86 59443
-102 60041
-711 60639
-16 61237
45 61835
84 62433
-90 63031
-795 63629
-14 64227
45 64825
84 65423
-85 485
-882 1083
-16 1681
44 2279
84 2877
-71 3475
-942 4073

-23 4715
42 5313
84 5911
-71 6509
-1016 7107
-23 7705
39 8303
75 8901
-52 9499
-1126 10097
-22 10695
40 11293
78 11891
-45 12489
-1253 13087
-23 13685
36 14283
81 14881
-31 15479
-1329 16077
-25 16675
40 17273
80 17871
-15 18469
-1482 19067
-26 19665
39 20263
78 20861
-6 21459
-1644 22057
-27 22655
36 23253
79 23851
9 24449
-1742 25047
-31 25645
36 26243
78 26841
23 27439
-1910 28037
-30 28635
37 29233
77 29831
30 30429
-2002 31027
-35 31625
34 32223
77 32821
48 33419
-2020 34017
-37 34615
33 35213
77 35811
63 36409
-2035 37007
-38 37605
35 38203
74 38801
70 39399
-2041 39997

17 40639
64 41237
104 41835
-706 42433
-93 43031
13 43629
65 44227
104 44825
-639 45423
-99 46021
15 46619
63 47217
102 47815
-538 48413
-105 49011
12 49609
66 50207
100 50805
-328 51403
-106 52001
14 52599
64 53197
98 53795
-287 54393
-112 54991
13 55589
58 56187
94 56785
-283 57383
-122 57981
12 58579
58 59177
98 59775
-276 60373
-124 60971
8 61569
60 62167
99 62765
-264 63363
-136 63957
9 64555
61 65153
95 215
-258 813
-149 1411
9 2009
57 2607
95 3205
-249 3803
-158 4401
8 4999
60 5597
98 6195
-246 6793
-173 7391
9 7989
60 8587
93 9185
-241 9783
-179 10381

86 11023
-126 11621
-604 12219
-11 12817
48 13415
85 14013
-112 14611
-638 15209
-15 15807
45 16405
86 17003
-99 17601
-710 18199
-13 18797
43 19395
88 19993
-98 20591
-793 21189
-13 21787
46 22385
86 22983
-84 23581
-841 24179
-17 24777
44 25375
86 25973
-71 26571
-935 27169
-17 27767
42 28365
85 28963
-61 29561
-1052 30159
-19 30757
42 31355
84 31953
-51 32551
-1115 33149
-20 33747
41 34345
82 34943
-35 35541
-1243 36139
-25 36737
38 37335
80 37933
-30 38531
-1390 39129
-27 39727
39 40325
81 40923
-22 41521
-1482 42119
-29 42717
38 43315
82 43913
-7 44511
-1644 45109
-29 45707
36 46305

104 46947
-852 47545
-76 48143
20 48741
68 49339
101 49937
-732 50535
-80 51133
19 51731
66 52329
100 52927
-708 53525
-88 54123
18 54721
67 55319
100 55917
-678 56515
-95 57113
14 57711
64 58305
99 58903
-474 59501
-101 60099
14 60697
63 61295
98 61893
-354 62491
-108 63089
9 63687
64 64285
99 64883
-304 65481
-112 543
11 1141
61 1739
101 2337
-297 2935
-121 3533
11 4131
62 4729
98 5327
-294 5925
-136 6523
8 7121
62 7719
100 8317
-287 8915
-142 9513
7 10111
58 10709
98 11307
-281 11905
-153 12503
8 13101
59 13699
101 14297
-276 14895
-163 15493
4 16091
60 16689

69 17331
106 17929
-853 18527
-79 19125
18 19723
68 20321
101 20919
-765 21517
-79 22163
24 22761
67 23359
103 23957
-1335 24555
-62 25153
21 25751
68 26349
104 26947
-1073 27545
-70 28143
23 28~741
66 29339
105 29937
-957 30535
-73 31133
21 31731
70 32329
104 32927
-783 33525
-77 34123
21 34721
64 35319
102 35917
-705 36515
-80 37113
20 37711
64 38309
101 38907
-686 39505
-91 40103
18 40701
66 41299
99 41897
-644 42495
-89 43093
17 43691
65 44289
104 44887
-457 45485
-97 46083
18 46681
65 47279
100 47877
-337 48475
-105 49073
16 49671
66 50269
101 50867
-286 51465
-109 52063
13 52661

-2022 53303
-45 53901
25 54499
71 55097
52 55695
-2035 56293
-46 56891
28 57489
72 58087
66 58685
-2039 59283
-49 59881
26 60479
74 61077
81 61675
-2040 62273
-50 62871
27 63469
70 64067
88 64665
-2036 65261
-52 323
28 921
69 1519
95 2117
-2034 2715
-52 3313
26 3911
68 4509
84 5107
-2012 5705
-58 6303
25 6901
68 7499
79 8097
-1838 8695
-58 9293
22 9891
70 10489
107 11087
-1553 11685
-64 12283
25 12881
70 13479
105 14077
-1404 14675
-69 15273
26 15871
69 16469
103 17067
-1141 17665
-69 18263
21 18861
67 19459
102 20057
-916 20655
-76 21253
22 21851
68 22449
103 23047

44 23689
86 24287
-153 24885
-524 25483
-14 26081
45 26679
85 27277
-146 27875
-584 28473
-19 29071
42 29669
88 30267
-134 30865
-621 31463
-19 32061
41 32659
87 33257
-122 33855
-684 34453
-20 35051
42 35649
83 .Connected.
Connected.

Disconnected.
