
58 35735
-33 36445
-84 37155
70 37865
101 38575
-18 39285
-74 39995
-90 40703
163 41413
1 42123
-63 42831
-107 43539
242 44249
23 44959
-48 45667
-99 46375
232 47085
49 47795
-40 48505
-91 49213
117 49921
85 50631
-19 51341
-80 52049
-37 52757
140 53465
-4 54173
-66 54881
-108 55587
221 56295
17 57003
-51 57711
-100 58419
266 59129
42 59839
-43 60547
-88 61253
166 61963
84 62673
-26 63383
-80 64091
10 64799
135 65509
-7 681
-68 1389
-114 2097
214 2805
13 3513
-67 10335
-112 11041
246 11749
27 12457
-50 13165
-102 13873
266 14583
52 15293
-36 16003
-89 16711
150 17421

-21 18173
-80 18881
0 19589
141 20299
-5 21007
-65 21715
-109 22423
211 23131
13 23839
-55 24547
-99 25255
281 25965
40 26675
-43 27383
-92 28091
176 28801
71 29511
-30 30221
-83 30929
42 31637
114 32347
-12 33057
-73 33765
-110 34473
182 35181
6 35889
-58 36597
-105 37303
263 38013
27 38723
-46 39431
-95 40139
205 40849
57 41559
-34 42267
-85 42975
79 43683
99 44393
-17 45101
-75 45809
-95 46517
159 47225
-1 47933
-63 48641
-108 49349
244 50057
20 50765
-51 51473
-93 52181
228 52889
48 53599
-38 54303
-86 55011
110 55719
90 56429
-20 57137
-77 57845
-59 58553
151 59261
-4 59969

-46 60721
-95 61427
282 62137
54 62847
-29 63557
-84 64265
172 64975
91 149
-15 859
-74 1567
16 2275
144 2985
1 3695
-58 4403
-101 5111
221 5821
22 6531
-46 7239
-97 7947
295 8657
44 9367
-36 10077
-87 10785
203 11495
79 12205
-22 12915
-79 13625
62 14335
118 15045
-7 15755
-68 16465
-102 17173
186 17883
16 18593
-55 19301
-100 20009
271 20735
33 21445
-42 22155
-92 22863
250 23573
55 24283
-31 24993
-84 25701
133 26411
97 27121
-17 27831
-75 28541
-30 29249
152 29959
-2 30669
-64 31377
-105 32085
232 32795
19 33505
-50 34213
-94 34921
282 35631
44 36341
-39 37051

109 37805
-12 38515
-72 39225
-68 39933
172 40643
4 41353
-61 42061
-105 42769
256 43479
26 44189
-49 44899
-97 45607
272 46317
34 53141
-46 53851
-89 54559
231 55269
64 55979
-28 56689
-80 57399
108 58109
105 58819
-16 59529
-73 60239
-64 60947
164 61657
0 62367
-60 63075
-103 63783
244 64493
23 65203
-50 375
-98 1083
263 1793
48 2503
-37 3213
-85 3921
154 4631
85 5341
-20 6051
-80 6759
-2 7467
139 8177
-6 8887
-67 9595
-111 10303
217 11013
15 11723
-54 12431
-101 13139
293 13849
37 14559
-39 15269
-91 15977
189 16687
71 17397
-27 18107
-79 18815
52 19525
119 20235

-100 20987
281 21697
34 22407
-46 23117
-93 23827
215 24537
64 25247
-28 25957
-83 26667
89 27377
105 28087
-17 28797
-72 29507
-83 30215
167 30925
-1 31635
-64 32343
-104 33051
246 33761
24 34471
-50 35179
-97 35887
247 36597
51 37307
-39 38017
-84 38725
133 39435
87 40145
-23 40855
-75 41563
-24 42271
146 42981
-4 43691
-65 44399
-107 45107
220 45817
14 46525
-54 47233
-100 47941
276 48651
42 49361
-41 50071
-90 50779
172 51489
75 52199
-21 52909
-78 53617
28 54325
124 55035
-10 55745
-72 56453
-112 57161
195 57869
9 58577
-56 59285
-101 59993
280 60703
32 61413
-48 62121
-92 62829

-96 63581
197 64289
67 64997
-28 169
-83 877
57 1585
117 2293
-12 3001
-75 3709
-114 4415
195 5123
7 5831
-61 6539
-106 7247
279 7957
33 8667
-44 9375
-97 10083
228 10793
65 11503
-31 12213
-88 12921
94 13629
108 14339
-16 15049
-75 15757
-84 16465
176 17173
4 17881
-67 18589
-111 19295
258 20005
29 20715
-51 21423
-105 22131
252 22841
59 23551
-43 30375
-98 31083
221 31793
66 32503
-32 33213
-87 33921
88 34631
109 35341
-15 36051
-76 36759
-92 37467
174 38175
5 38883
-63 39591
-113 40299
260 41009
26 41719
-51 42427
-103 43135
253 43845
55 44555
-36 45265
-91 45973

-10 46725
-71 47433
-112 48141
210 48849
11 49557
-58 50265
-102 50973
273 51681
37 52391
-43 53099
-95 53807
164 54515
73 55225
-28 55933
-81 56641
27 57349
120 58057
-14 58765
-73 59473
-113 60179
193 60887
8 61595
-59 62303
-106 63011
271 63721
31 64431
-47 65139
-95 311
191 1021
62 1731
-32 2439
-84 3147
62 3855
104 4563
-17 5271
-74 5979
-110 6685
174 7393
0 8101
-63 8809
-105 9517
257 10225
23 10933
-49 11641
-98 12349
213 13059
54 13769
-39 14477
-90 15185
90 15893
93 16603
-19 17311
-76 18019
-84 18727
158 19435
-3 20143
-68 20851
-108 21559
239 22267
18 22975

-83 23727
4 24435
137 25143
-4 25851
-75 26559
-111 27267
220 27975
15 28683
-58 29391
-104 30097
299 30807
40 31517
-43 32225
-96 32933
189 33643
70 34353
-30 35063
-86 35771
46 36479
124 37189
-14 37899
-74 38607
-117 39315
190 40023
7 40731
-62 41439
-107 42145
276 42855
28 43565
-47 44273
-99 44981
218 45691
59 46401
-33 47111
-84 47819
92 48527
100 49237
-18 49947
-75 50655
-87 51363
164 52071
-1 52779
-66 53487
-108 54193
254 54901
19 55609
-50 56317
-98 57025
230 57735
49 58445
-36 59153
-90 59861
111 60569
89 61279
-21 61987
-80 62695
-50 63403
143 64111
-6 64819
-69 65527

172 745
-10 7567
-68 8275
-113 8981
191 9689
9 10397
-57 11105
-103 11813
270 12521
32 13277
-48 13985
-94 14693
216 15403
52 16113
-36 16823
-87 17531
100 18239
94 18949
-20 19659
-74 20367
-69 21075
150 21783
-2 22491
-63 23199
-111 23905
231 24613
17 25321
-55 26029
-98 26737
240 27447
43 28157
-39 28865
-89 29573
129 30281
81 30991
-27 31699
-81 32407
-27 33115
137 33823
-9 34531
-68 35239
-110 35947
217 36655
13 37363
-57 38071
-101 38777
261 39487
40 40197
-45 40905
-94 41613
159 42321
71 43031
-30 43739
-83 44447
11 45155
121 45863
-9 46571
-72 47279
-113 47985
203 48693

-88 49445
148 50153
76 50863
-28 51571
-82 52279
-7 52987
129 53695
-11 54403
-71 55111
-113 55819
207 56527
9 57235
-59 57943
-103 58651
288 59357
37 60067
-47 60775
-92 61483
188 62193
72 62903
-31 63613
-87 64321
42 65029
130 203
-9 913
-75 1621
-116 2329
204 3037
12 3745
-57 4453
-106 5159
288 5869
38 6579
-43 7287
-95 7995
223 8705
68 9415
-27 10125
-82 10833
93 11543
116 12253
-9 12963
-69 13671
-86 14379
180 15089
6 15799
-57 16507
-104 17215
264 17925
31 18635
-44 19345
-95 20053
261 20763
63 21473
-31 22183
-82 22891
138 23601
97 24311
-18 25021
-73 25731

1 26485
-66 27193
-108 27901
245 28611
21 29321
-54 30029
-98 30737
258 31447
49 32157
-41 32867
-92 33575
144 34285
84 34995
-23 35705
-83 36413
-8 37121
138 37831
-8 38541
-70 39249
-110 39957
214 40665
12 41373
-58 42081
-106 42789
291 43499
22 50323
-54 51031
-102 51739
252 52449
48 53159
-41 53869
-93 54577
140 55287
87 55997
-22 56707
-81 57415
-20 58123
140 58833
-8 59543
-67 60251
-113 60959
230 61669
15 62377
-58 63085
-105 63793
300 64503
42 65213
-44 387
-94 1095
192 1805
77 2515
-29 3225
-83 3979
95 4689
112 5399
-17 6109
-75 6817
-91 7525
182 8235
9 8945

122 9699
-11 10409
-73 11117
-110 11825
192 12535
8 13243
-60 13951
-107 14659
286 15369
34 16079
-46 16787
-101 17495
216 18205
67 18915
-28 19625
-89 20333
84 21041
114 21751
-16 22461
-76 23169
-105 23877
180 24585
7 25293
-64 26001
-110 26709
268 27419
30 28129
-48 28837
-100 29545
246 30255
58 30965
-33 31675
-90 32383
121 33093
101 33803
-21 34513
-80 35221
-47 35929
159 36639
1 37349
-66 38057
-113 38765
238 39475
20 40185
-53 40893
-103 41601
275 42311
50 43021
-41 43727
-97 44435
165 45145
81 45855
-24 46565
-82 47273
10 47981
135 48691
-11 49399
-73 50107
-115 50815
212 51523

-23 52275
-80 52983
-49 53691
151 54399
-4 55107
-71 55815
-112 56523
236 57231
21 57939
-55 58647
-103 59353
272 60063
38 60819
-44 61527
-97 62235
189 62945
68 63655
-29 64365
-83 65073
49 245
117 955
-14 1665
-72 2373
-114 3081
184 3789
6 4497
-64 5205
-106 5911
258 6621
26 7331
-48 8039
-98 8747
204 9457
55 10167
-36 10875
-85 11583
83 12291
94 13001
-18 13709
-78 14417
-91 15125
160 15833
-4 16541
-66 17249
-109 17957
237 18665
19 19373
-52 20081
-100 20789
265 27613
29 28323
-50 29031
-98 29739
198 30449
59 31159
-34 31867
-84 32575
65 33283
102 33993
-21 34701

53 35453
-37 36161
-86 36869
87 37577
95 38285
-22 38993
-77 39701
-85 40407
158 41115
0 41823
-68 42531
-110 43239
241 43947
20 44655
-50 45363
-98 46069
226 46777
45 47485
-43 48193
-91 48901
110 49609
87 50317
-23 51025
-79 51733
-56 52441
145 53149
-4 53857
-71 54565
-111 55273
226 55981
14 56689
-55 57397
-103 58103
248 58811
41 59521
-40 60229
-92 60937
135 61645
78 62355
-25 63063
-80 63771
-16 64479
130 65187
-8 359
-73 1067
-112 1775
206 2483
10 3191
-56 3899
-102 4607
278 5317
37 6027
-46 6735
-95 7443
163 8151
69 8861
-30 9569
-83 10277
30 10985
118 11693

-95 12445
26 13153
80 13861
-116 14569
-284 15277
9 15985
66 16693
69 17401
-1114 18111
-7 18821
58 19527
102 20237
-1916 20947
-33 21657
45 22367
94 23077
-282 23787
-79 24497
31 25207
84 25917
-166 26627
-197 27337
16 28047
76 28757
-2 29467
-667 30177
-4 30887
64 31597
106 32307
-2035 33017
-22 33727
49 34437
99 35147
-659 35857
-56 36567
37 37277
88 37987
-222 38697
-136 39407
26 40117
78 40827
-76 41537
-386 42247
6 42957
68 43667
102 44377
-1468 45087
-12 45797
55 46507
103 47217
-1228 47927
-39 48637
43 49347
92 50057
-265 50767
-90 51477
28 52187
84 52897
-144 53607
-244 54317

-43 55071
42 55781
91 56491
-222 57201
-104 57911
27 58621
81 59331
-91 60041
-300 60751
13 61461
71 62171
79 62881
-1142 63591
8 4879
66 5589
71 6299
-1737 7009
-10 7719
56 8429
102 9139
-928 9849
-38 10559
44 11269
92 11979
-233 12689
-94 13399
30 14109
82 14819
-110 15529
-265 16239
17 16949
72 17659
58 18369
-990 19079
-5 19789
60 20499
101 21209
-2025 21919
-26 22629
49 23339
93 24049
-273 24759
-65 25469
33 26179
87 26889
-167 27599
-172 28309
19 29019
75 29729
-19 30439
-562 31149
1 31859
59 32569
102 33279
-2006 33989
-19 34699
51 35409
96 36119
-719 36829
-50 37539

-105 38293
26 39003
80 39713
-126 40423
-286 41133
12 41843
70 42553
57 43263
-994 43973
-6 44683
56 45393
95 46103
-2030 46813
-27 47523
43 48233
87 48943
-289 49653
-69 50363
30 51073
79 51783
-166 52493
-171 53203
18 53913
72 54623
-19 55333
-584 56043
4 56753
62 57463
100 58173
-2001 58883
-16 59593
52 60303
98 61013
-704 61723
-45 62433
39 63143
85 63853
-212 64563
-110 65273
28 447
79 1157
-86 1867
-340 2577
10 3287
70 3997
93 4707
-1295 5417
-4 6127
57 6837
100 7547
-1625 8257
-32 8967
40 9677
90 10387
-255 11097
-81 11807
30 12517
82 13227
-138 13933
-215 14643

78 15397
-79 16107
-380 16817
5 17527
68 18237
100 18947
-1431 19657
-12 20367
55 21077
103 21787
-1289 22497
-41 23207
41 23917
92 24627
-266 25337
-94 26047
27 26757
83 27463
-140 28173
-238 28883
12 29593
71 30303
31 31013
-857 31723
-7 32433
60 33143
106 33853
-2035 34563
-26 35273
48 35983
96 36693
-306 37403
-66 38113
33 38823
87 39533
-198 40243
-159 40953
31 47777
82 48487
-143 49197
-208 49907
15 50617
73 51327
14 52037
-730 52747
-1 53457
62 54167
102 54877
-2040 55587
-18 56297
49 57007
91 57717
-410 58427
-52 59137
37 59847
87 60557
-193 61267
-133 61977
25 62687
74 63397

-32 64151
42 64861
92 35
-276 745
-78 1455
30 2165
84 2875
-159 3585
-200 4295
14 5001
74 5711
6 6421
-718 7131
0 7841
57 8551
103 9261
-2038 9971
-27 10681
49 11391
96 12101
-491 12811
-61 13521
35 14231
84 14941
-215 15651
-137 16361
18 17071
74 17781
-74 18491
-419 19201
2 19911
66 20621
86 21331
-1594 22041
-15 22751
50 23461
98 24171
-1155 24881
-42 25591
39 26301
86 27011
-264 27721
-99 28431
22 29141
79 29851
-137 30561
-256 31271
8 31981
70 32691
40 33401
-912 34111
-11 34821
58 35531
106 36241
-2037 36951
-33 37661
43 38371
94 39081
-310 39791
-73 40501

56 41255
104 41965
-2034 42675
-33 43385
44 44095
95 44805
-298 45515
-75 46225
28 46935
83 47645
-185 48355
-178 49065
16 49775
76 50485
-25 51195
-589 51905
-3 52615
64 53325
109 54035
-2016 54745
-22 55455
50 56165
100 56875
-738 57585
-55 58295
36 59005
92 59715
-234 60425
-126 61135
18 61845
81 62555
-93 63265
-348 63975
4 64685
68 65395
90 569
-1295 1279
-17 1989
55 2699
103 3409
-1564 4119
-38 4829
42 5539
93 6249
-282 6959
-84 7669
29 8379
82 9089
-160 9799
-223 10509
16 11219
72 11929
13 12639
-733 13349
-3 14059
61 14769
106 15479
-2041 16189
-24 16899
50 17609

2 18363
71 25187
15 25897
-772 26607
-3 27317
58 28027
102 28733
-2040 29443
-24 30153
46 30863
91 31573
-315 32283
-60 32993
34 33703
83 34413
-200 35123
-146 35833
20 36543
70 37253
-54 37963
-463 38673
4 39383
62 40093
72 40803
-1772 41513
-16 42223
52 42933
94 43643
-908 44353
-43 45063
40 45773
87 46483
-235 47193
-99 47903
26 48613
80 49323
-108 50033
-272 50743
12 51453
69 52163
54 52873
-1007 53583
-2 54293
58 55003
99 55713
-2018 56423
-26 57133
48 57843
89 58553
-272 59263
-64 59973
33 60683
83 61393
-166 62103
-172 62813
21 63523
73 64233
-16 64943
-571 117
4 827

-15 1581
51 2291
99 3001
-847 3711
-42 4421
41 5131
87 5841
-242 6551
-98 7261
28 7971
79 8681
-117 9391
-286 10101
13 10811
68 11521
58 12231
-1060 12941
-10 13651
57 14361
103 15071
-2023 15781
-28 16491
46 17201
90 17911
-269 18621
-70 19331
32 20041
82 20751
-162 21461
-173 22171
17 22881
77 23591
-14 24301
-594 25011
3 25721
64 26431
103 27141
-2022 27851
-16 28561
51 29271
97 29981
-700 30691
-47 31401
39 32111
90 32821
-210 33531
-119 34241
26 34951
80 35661
-78 36371
-345 37081
11 37791
69 38501
93 39211
-1318 39921
-7 40631
56 41341
102 42051
-1459 42761
-30 43471

23 44225
83 44935
-110 45645
-315 46355
6 47065
70 47775
74 48485
-1165 49195
-10 49905
57 50615
101 51325
-1933 52035
-35 52745
45 53455
94 54165
-281 54875
-80 55585
29 56295
85 57005
-167 57715
-196 58425
13 59135
71 59845
-5 60555
-662 61265
10 2553
67 3263
58 3973
-1007 4683
-6 5393
57 6103
103 6813
-2035 7523
-31 8233
45 8943
96 9653
-291 10363
-73 11073
34 11783
84 12493
-179 13203
-175 13913
19 14623
74 15333
-27 16043
-574 16753
1 17463
64 18173
101 18883
-2009 19593
-18 20303
51 21013
93 21723
-714 2243~3
-47 23143
37 23853
86 24563
-215 25273
-113 25983
27 26693

-2040 27449
-19 28159
50 28869
92 29579
-486 30289
-55 30999
34 31709
84 32419
-195 33129
-136 33839
23 34549
77 35259
-56 35969
-410 36679
7 37389
65 38099
93 38809
-1567 39519
-12 40229
54 40939
100 41649
-1045 42359
-38 43069
43 43779
87 44489
-241 45199
-92 45909
28 46619
79 47329
-121 48039
-253 48749
13 49459
66 50169
45 50879
-890 51589
0 52299
57 53009
102 53719
-2037 54429
-25 55139
44 55849
96 56559
-290 57269
-64 57979
34 58689
81 59399
-184 60109
-163 60819
21 61529
78 62239
-36 62949
-535 63659
2 64369
62 65079
105 253
-1927 963
-19 1673
52 2383
100 3093
-753 3803

93 4557
-1834 5267
-14 5977
50 6687
98 7397
-836 8107
-41 8817
39 9527
90 10237
-240 10947
-103 11657
24 12367
80 13077
-115 13787
-293 14497
9 15207
68 15917
67 16627
-1070 17337
-10 18047
58 18757
104 19467
-1994 20177
-36 20887
41 21597
93 22307
-291 23017
-78 23727
29 24437
80 25147
-178 25857
-193 26567
14 27277
70 27987
-15 28697
-606 29407
-2 30117
60 30827
106 31537
-2023 32247
-24 32957
48 33667
94 34377
-706 35087
-57 35797
35 36507
86 37217
-230 37927
-127 38637
29 45461
84 46171
-188 46881
-170 47591
16 48301
69 49011
-35 49721
-532 50431
-1 51141
61 51851
106 52561
.Connected.
Connected.

Disconnected.
