
-16 51381
-65 51973
-103 52565
228 53157
84 53749
-9 54341
-59 54933
-101 55525
206 56117
96 56709
-7 57301
-60 57893
-102 58485
168 59077
106 59669
-2 60261
-57 60853
-94 61445
132 62037
122 62629
4 63221
-52 63813
-91 64405
95 64997
137 53
6 645
-50 1237
-92 1829
53 2421
150 3013
10 3605
-49 4197
-91 4789
20 5381
170 5973
17 6565
-48 7157
-85 7749
-28 8341
184 8933
23 9525
-39 10117
-86 10709
-75 11301
205 11893
30 12485
-39 13077
-83 13669
-108 14261
227 14853
34 15445
-35 16037
-81 16629
-114 17221
245 17813
39 18405

205 19043
21 19679
-44 20271
-87 20863
-66 21455
202 22047
25 22639
-38 23231
-82 23823
-104 24415
223 25007
30 25599
-35 26191
-82 26783
-115 27375
244 27967
39 28559
-34 29151
-77 29743
-114 30335
261 30927
48 31519
-27 32111
-75 32703
-108 33295
279 33887
54 34479
-24 35071
-75 35663
-107 36255
253 36847
60 37439
-20 38031
-73 38623
-105 39215
232 39807
74 40399
-16 40991
-66 41583
-105 42175
221 42767
86 43359
-13 43951
-65 44543
-106 45135
189 45727
103 46319
-6 46911
-61 47503
-100 48095
162 48687
119 49279
2 49871
-56 50463
-97 51055
128 51647
131 52239
8 52831
-55 53423
-96 54015

91 54653
-9 55245
-63 55837
-101 56429
175 57021
98 57613
-4 58205
-58 58797
-99 59389
146 59981
114 60573
1 61165
-52 61757
-94 62349
109 62941
128 63533
4 64125
-51 64717
-93 65309
74 365
144 957
9 1549
-50 2141
-91 2733
35 3325
164 3917
17 4509
-44 5101
-86 5693
-9 6285
180 6877
18 7469
-43 8061
-84 8653
-50 9245
201 9837
27 10429
-42 11021
-82 11613
-97 12205
219 12797
33 13389
-33 13981
-79 14573
-111 15165
238 15757
38 16349
-31 16941
-76 17533
-105 18123
258 18715
45 19307
-28 19899
-74 20491
-109 21083
278 21675
54 22267
-23 22859
-71 23451
-108 24043

-43 24681
-82 25273
-79 25865
210 26457
30 27049
-35 27641
-79 28233
-109 28825
229 29417
32 30009
-34 30601
-79 31193
-112 31785
249 32377
43 32969
-32 33561
-78 34153
-112 34745
264 35337
50 35929
-25 36521
-72 37113
-110 37705
279 38297
58 38889
-25 39481
-72 40073
-105 40665
247 41257
65 41849
-22 42441
-70 43033
-104 43625
226 44217
78 44809
-15 45401
-64 45993
-104 46585
201 47177
88 47769
-12 48361
-63 48953
-100 49545
172 50137
97 50729
-4 51321
-61 51913
-97 52505
143 53097
114 53689
1 54281
-58 54873
-96 55465
119 56057
136 56649
8 57241
-51 57833
-92 58425
84 59017
155 59609

41 60247
-30 60839
-77 61431
-112 62023
264 62615
49 63207
-29 63799
-76 64391
-110 64983
284 39
55 631
-23 1223
-74 1815
-112 2407
275 2999
63 3591
-20 4183
-71 4775
-104 5367
259 5959
77 6551
-15 7143
-68 7735
-108 8327
235 8919
87 9511
-13 10103
-63 10695
-102 11287
207 11879
101 12471
-4 13063
-61 13655
-99 14247
179 14839
117 15431
0 16023
-58 16615
-98 17207
141 17799
128 18391
5 18983
-54 19575
-95 20167
103 20759
144 21351
11 21943
-51 22535
-92 23127
70 23719
167 24311
17 24903
-48 25495
-91 26087
23 26679
183 27271
19 27863
-44 28455
-89 29047
-27 29639

55 30277
-25 30869
-73 31461
-108 32053
253 32645
65 33237
-22 33829
-70 34421
-105 35013
230 35605
72 36197
-19 36789
-68 37381
-102 37973
207 38565
85 39157
-13 39749
-67 40341
-103 40933
180 41525
96 42117
-9 42709
-60 43301
-99 43893
151 44485
103 45077
-3 45669
-59 46261
-97 46853
115 47445
121 48037
2 48629
-53 49221
-92 49813
87 50405
141 50997
4 51589
-54 52181
-94 52773
50 53413
142 54005
7 54597
-52 55189
-95 55781
56 56373
160 56965
12 57557
-47 58149
-92 58741
18 59333
185 59925
20 60517
-46 61109
-89 61701
-32 62293
204 62885
28 63477
-40 64069
-83 64661
-81 65253

-48 355
-91 947
-3 1539
177 2131
15 2723
-45 3315
-85 3907
-39 4499
195 5091
21 5683
-39 6275
-85 6867
-86 7459
216 8051
29 8643
-40 9235
-82 9827
-117 10419
245 11011
39 11603
-32 12195
-83 12787
-115 13379
271 13971
47 14563
-28 15155
-76 15747
-112 16339
289 16931
60 17523
-24 18115
-73 18707
-111 19299
287 19891
67 20483
-23 21075
-70 21667
-112 22259
257 22851
77 23443
-14 24035
-67 24627
-107 25219
238 25811
89 26403
-8 26995
-64 27587
-105 28179
208 28771
98 29363
-5 29955
-62 30547
-102 31139
173 31731
112 32323
0 32915
-55 33507
-96 34099
144 34691
128 35283

130 35921
4 36513
-54 37105
-94 37697
64 38289
147 38881
13 39473
-50 40065
-89 40657
26 41249
163 41841
15 42433
-44 43025
-84 43617
-19 44209
184 44801
22 45393
-42 45985
-84 46577
-61 47169
201 47761
26 48353
-39 48945
-82 49537
-102 50129
221 50721
35 51313
-36 51905
-78 52497
-113 53089
242 53681
39 54273
-32 54865
-79 55457
-111 56049
261 56641
48 57233
-26 57825
-75 58417
-110 59009
280 59601
55 60193
-22 60785
-72 61377
-107 61969
252 62561
65 63153
-19 63745
-68 64337
-105 64929
228 65521
73 577
-16 1169
-64 1761
-102 2353
208 2945
85 3537
-10 4129
-62 4721
-99 5313

208 5951
28 6543
-37 7135
-82 7727
-80 8319
231 8911
36 9503
-34 10095
-79 10687
-113 11279
253 11871
45 12463
-29 13055
-79 13647
-111 14239
273 14831
52 15423
-25 16015
-75 16607
-111 17199
295 17791
63 18383
-22 18975
-69 19567
-108 20159
290 20751
71 21343
-17 21935
-69 22527
-105 23119
267 23711
79 24303
-13 24895
-66 25487
-104 26079
235 26671
92 27263
-6 27855
-59 28447
-100 29039
210 29631
90 30271
-7 30863
-63 31455
-101 32047
215 32639
101 33231
-3 33823
-56 34415
-97 35007
184 35599
113 36191
0 36783
-56 37375
-96 37967
155 38559
125 39151
4 39743
-52 40335
-93 40927

-48 41565
-89 42157
81 42749
144 43341
13 43933
-47 44525
-86 45117
45 45709
164 46301
17 46893
-44 47485
-83 48077
1 48669
182 49261
24 49853
-40 50445
-80 51037
-47 51629
200 52221
29 52813
-35 53405
-83 53997
-84 54589
221 55181
37 55773
-33 56365
-77 56957
-113 57549
244 58141
41 58733
-30 59325
-77 59917
-107 60509
259 61101
48 61693
-27 62285
-73 62877
-107 63469
281 64061
55 64653
-21 65245
-71 301
-105 893
271 1485
68 2077
-19 2669
-68 3261
-103 3853
241 4445
74 5037
-15 5629
-67 6221
-101 6813
219 7405
85 7997
-10 8589
-61 9181
-99 9767
190 10359
101 10951

-108 11589
273 12181
57 12773
-20 13365
-66 13957
-105 14549
274 15141
64 15733
-17 16325
-70 16917
-105 17509
247 18101
72 18693
-12 19285
-65 19877
-100 20469
225 21061
85 21653
-9 22245
-62 22837
-96 23429
200 24021
94 24613
-5 25205
-59 25797
-94 26389
168 26981
103 27573
-2 28165
-55 28757
-94 29349
140 29941
121 30533
1 31125
-52 31717
-92 32309
108 32901
138 33493
9 34085
-48 34677
-88 35269
67 35861
152 36453
14 37045
-47 37637
-87 38229
29 38821
169 39413
20 40005
-42 40597
-83 41189
-16 41781
190 42373
25 42965
-36 43557
-82 44149
-63 44741
211 45333
30 45925
-37 46517

-29 47155
-73 47747
-107 48339
275 48931
51 49523
-27 50115
-69 50707
-105 51299
291 51891
60 52483
-22 53075
-67 53667
-105 54259
269 54851
72 55443
-17 56035
-64 56627
-99 57219
246 57811
80 58403
-12 58995
-61 59587
-99 60179
221 60771
92 61363
-6 61955
-59 62547
-96 63139
194 63731
101 64323
0 64915
-55 65507
-91 563
162 1155
115 1747
1 2339
-57 2931
-91 3523
139 4115
135 4707
7 5299
-53 5891
-89 6483
105 7075
155 7667
13 8259
-47 8851
-91 9443
63 10035
176 10627
21 11219
-42 11811
-88 12403
14 12995
196 13587
25 14179
-39 14771
-84 15363
-26 15955
221 16547

48 17185
-26 17777
-71 18369
-107 18961
276 19553
53 20145
-23 20737
-74 21329
-108 21921
293 22513
59 23105
-19 23697
-67 24289
-102 24881
268 25473
73 26065
-16 26657
-65 27249
-103 27841
250 28433
80 29025
-12 29617
-61 30209
-98 30801
219 31393
90 31985
-7 32577
-60 33169
-98 33761
187 34353
105 34945
-1 35537
-53 36129
-92 36721
163 37313
119 37905
1 38497
-55 39089
-95 39681
125 40273
131 40865
8 41457
-51 42049
-92 42641
89 43233
148 43825
16 44417
-47 45009
-88 45601
52 46193
169 46785
20 47377
-46 47969
-87 48561
8 49153
188 49745
23 50337
-41 50929
-85 51521
-43 52113

-86 52751
-18 53343
196 53935
26 54527
-38 55119
-79 55711
-65 56303
217 56895
32 57487
-37 58079
-82 58671
-109 59263
237 59855
38 60447
-31 61039
-77 61631
-112 62223
261 62815
46 63407
-26 63999
-71 64591
-110 65183
275 239
55 831
-24 1423
-72 2015
-107 2607
291 3199
60 3791
-18 4383
-68 4975
-103 5567
265 6159
71 6751
-15 7343
-63 7935
-102 8527
250 9119
82 9711
-9 10303
-66 10895
-104 11487
222 12079
95 12671
-6 13263
-61 13855
-100 14447
192 15039
110 15631
-1 16223
-57 16815
-92 17407
166 17999
129 18591
5 19183
-52 19775
-91 20367
126 20959
138 21551
7 22143

114 22781
2 23373
-54 23965
-93 24557
154 25149
131 25741
6 26333
-50 26925
-93 27517
114 28109
148 28701
11 29287
-48 29879
-91 30471
69 31063
164 31655
20 32247
-43 32839
-88 33431
32 34023
186 34615
25 35207
-37 35799
-86 36391
-19 36983
204 37575
32 38167
-36 38759
-82 39351
-72 39943
229 40535
36 41127
-29 41719
-76 42311
-106 42903
253 43495
45 44087
-28 44679
-75 45271
-115 45863
272 46455
53 47047
-25 47639
-72 48231
-111 48823
292 49415
61 50007
-20 50599
-70 51191
-106 51783
305 52375
69 52967
-20 53559
-67 54151
-107 54743
279 55335
79 55927
-15 56519
-67 57111
-103 57703

-24 58341
-72 58933
-111 59525
300 60117
59 60709
-23 61301
-72 61893
-109 62485
279 63077
71 63669
-17 64261
-69 64853
-106 65445
258 501
82 1093
-12 1685
-65 2277
-103 2869
229 3461
90 4053
-8 4645
-62 5237
-104 5829
199 6421
101 7013
-4 7605
-59 8197
-100 8789
171 9381
117 9973
1 10565
-55 11157
-96 11749
136 12341
133 12933
8 13525
-53 14117
-94 14709
93 15301
145 15893
11 16485
-47 17077
-92 17669
62 18261
144 18903
9 19495
-48 20087
-91 20679
65 21271
162 21863
14 22455
-47 23047
-89 23639
26 24231
180 24823
17 25415
-41 26007
-84 26599
-20 27191
189 27783

-41 28421
31 29013
75 29605
55 30197
-2037 30789
-50 31381
29 31973
74 32565
99 33157
-2035 33749
-60 34341
25 34933
71 35525
107 36117
-1355 36709
-74 37301
18 37893
69 38485
103 39077
-772 39669
-89 40261
16 40853
66 41445
100 42037
-463 42629
-109 43221
13 43813
58 44405
98 44997
-292 45589
-137 46181
10 46773
59 47365
96 47955
-265 48547
-178 49139
6 49731
57 50323
92 50915
-237 51507
-235 52099
1 52691
51 53283
87 53875
-210 54467
-306 55059
-4 55651
48 56243
87 56835
-176 57427
-428 58019
-9 58611
45 59203
84 59795
-136 60387
-601 60979
-13 61571
44 62163
82 62755
-96 63347

-281 63985
-121 64577
11 65169
59 225
98 817
-257 1409
-156 2001
8 2591
56 3183
94 3775
-230 4367
-210 4959
2 5551
53 6143
91 6735
-205 7327
-286 7919
-1 8511
51 9103
87 9695
-175 10287
-378 10879
-4 11471
49 12063
88 12655
-140 13247
-536 13839
-13 14431
43 15023
84 15615
-107 16207
-767 16799
-19 17391
39 17983
83 18575
-64 19167
-1051 19759
-21 20351
41 20943
84 21535
-17 22127
-1505 22719
-29 23311
35 23903
76 24495
20 25087
-1999 25679
-36 26271
31 26863
75 27455
70 28047
-2040 28639
-47 29231
28 29823
72 30415
87 31007
-1963 31599
-58 32191
23 32783
69 33375

-464 34013
-16 34605
45 35197
88 35789
-136 36381
-659 36973
-19 37565
43 38157
85 38749
-93 39341
-898 39933
-25 40525
38 41117
84 41709
-51 42301
-1287 42893
-33 43485
34 44077
80 44669
-4 45261
-1821 45853
-38 46445
34 47037
75 47629
45 48221
-2033 48813
-47 49405
27 49997
74 50589
97 51181
-2037 51773
-58 52365
21 52957
73 53549
98 54141
-1504 54733
-67 55325
23 55917
67 56509
105 57101
-836 57693
-87 58285
15 58877
67 59469
101 60061
-588 60653
-105 61245
11 61837
58 62429
95 63021
-294 63613
-127 64205
10 64797
57 65389
93 445
-261 1037
-164 1629
4 2221
55 2813
91 3405

-1608 4043
-29 4635
32 5227
77 5819
29 6411
-2020 7003
-38 7595
32 8187
77 8779
80 9371
-2037 9963
-49 10555
27 11147
72 11739
75 12331
-1812 12923
-60 13515
25 14107
68 14699
106 15291
-941 15883
-74 16475
22 17067
67 17659
104 18251
-682 18843
-92 19435
16 20027
64 20619
103 21211
-288 21803
-117 22395
11 22987
60 23579
96 24179
-268 24771
-145 25363
8 25955
59 26547
96 27139
-243 27731
-186 28323
3 28915
53 29507
91 30099
-216 30691
-247 31283
-2 31875
53 32467
87 33059
-188 33651
-341 34243
-5 34835
46 35427
89 36019
-157 36611
-454 37203
-11 37795
46 38387
87 38979

-95 39617
16 40209
65 40801
97 41393
-285 41985
-123 42577
9 43169
59 43761
96 44353
-275 44945
-159 45537
5 46129
58 46721
97 47313
-246 47905
-214 48497
0 49089
53 49681
92 50273
-223 50865
-289 51457
-9 52049
50 52641
91 53233
-191 53825
-380 54417
-12 55009
44 55601
87 56193
-157 56785
-538 57377
-16 57969
43 58561
85 59153
-120 59745
-758 60337
-23 60929
36 61521
83 62113
-78 62705
-1040 63297
-31 63889
36 64481
80 65073
-29 129
-1484 721
-34 1313
31 1905
76 2497
14 3089
-1990 3681
-44 4273
28 4865
73 5457
69 6049
-2041 6641
-53 7233
21 7825
72 8417
91 9009

-682 9647
-100 10239
13 10831
62 11423
100 12015
-303 12607
-128 13199
9 13791
58 14383
102 14975
-280 15567
-161 16159
6 16751
58 17343
97 17935
-251 18527
-206 19119
1 19711
55 20303
93 20895
-219 21487
-273 22079
-6 22671
45 23263
86 23855
-196 24447
-383 25039
-9 25631
46 26223
82 26815
-148 27407
-504 27999
-13 28591
40 29183
81 29775
-119 30367
-729 30959
-22 31551
40 32143
81 32735
-84 33327
-1041 33919
-24 34511
38 35103
77 35695
-30 36287
-1412 36879
-31 37471
33 38063
76 38655
17 39247
-1951 39839
-39 40431
31 41023
72 41615
62 42207
-2041 42799
-47 43391
28 43983
73 44575

-25 45213
39 45805
81 46397
-33 46989
-1363 47581
-27 48173
38 48765
77 49357
17 49949
-1911 50541
-34 51133
33 51725
75 52317
58 52909
-2040 53501
-44 54093
28 54685
73 55277
100 55869
-2031 56461
-52 57053
25 57645
70 58237
106 58829
-1314 59421
-68 60013
22 60605
66 61197
102 61789
-715 62381
-83 62973
18 63565
63 64157
102 64749
-426 65341
-104 397
16 989
62 1581
97 2173
-271 2765
-134 3357
9 3949
57 4541
97 5133
-263 5725
-179 6317
4 6909
53 7501
95 8093
-238 8685
-241 9277
-3 9869
52 10461
90 11053
-208 11645
-311 12237
-6 12829
48 13421
86 14013
-178 14605

-54 15243
26 15835
69 16427
94 17019
-2004 17611
-65 18203
19 18795
68 19387
105 19979
-1171 20571
-76 21163
20 21755
68 22347
101 22939
-715 23531
-95 24123
14 24715
65 25307
100 25899
-329 26491
-113 27083
9 27675
62 28267
93 28859
-284 29451~
-144 30043
9 30635
58 31227
93 31819
-255 32411
-187 33003
2 33595
52 34187
88 34779
-218 35371
-249 35963
-3 36555
54 37147
89 37739
-188 38331
-323 38923
-3 39515
50 40107
89 40699
-154 41291
-455 41883
-11 42475
49 43067
85 43659
-123 44251
-649 44843
-15 45435
43 46027
83 46619
-86 47211
-884 47803
-19 48395
40 48987
81 49579
-41 50171

-1255 50809
-79 51401
17 51993
68 52585
102 53177
-733 53769
-97 54361
13 54953
61 55545
100 56137
-390 56729
-124 57321
7 57913
61 58505
99 59097
-303 59689
-144 60281
5 60873
58 61465
95 62057
-273 62649
-193 63241
-2 63833
53 64425
93 65017
-252 73
-255 665
-7 1257
50 1849
91 2441
-217 3033
-330 3625
-11 4217
50 4809
87 5401
-183 5993
-456 6585
-14 7177
43 7769
86 8361
-150 8953
-645 9545
-18 10137
43 10729
83 11321
-106 11913
-873 12505
-25 13097
40 13689
82 14281
-57 14873
-1254 15465
-30 16057
33 16649
78 17241
-17 17833
-1773 18425
-41 19017
31 19609
72 20201

40 20839
82 21431
-49 22023
-1343 22615
-34 23207
37 23799
80 24391
-3 24983
-1882 25575
-41 26167
31 26759
79 27351
50 27943
-2035 28535
-50 29127
29 29719
74 30311
100 30903
-2037 31495
-55 32087
25 32679
71 33271
107 33863
-1425 34455
-73 35047
23 35639
65 36231
100 36823
-784 37415
-85 38007
15 38599
66 39191
103 39783
-528 40375
-101 40967
15 41559
61 42151
96 42743
-287 43335
-130 43927
8 44519
59 45111
95 45703
-264 46295
-171 46887
9 47479
55 48071
94 48663
-236 49255
-220 49847
2 50439
55 51031
92 51623
-206 52215
.Connected.
Connected.

Disconnected.
